window_id,source_csv,person,case,case_idx,front_video_path,side_video_path,front_fps,side_fps,window_sec,stride_sec,window_frames,stride_frames,min_coverage,start_frame,end_frame,start_time_sec,end_time_sec,center_time_sec,n_samples_in_window,samples_per_frame,front_duration_s,front_total_frames,side_duration_s,side_total_frames,label,split,fold_id
436,data\labeled_safe\doga_normal_labeled.csv,doga,normal,1,data\raw\videos\Doga\doga_1_front.mp4,data\raw\videos\Doga\doga_1_side.mp4,30.0,30.0,0.5,0.25,15,8,0.6,526,540,17.5333,18.0,17.7667,50,3.3333,21.41,642,21.48,644,0,test,inference
436,data\labeled_safe\doga_normal_labeled.csv,doga,normal,1,data\raw\videos\Doga\doga_1_front.mp4,data\raw\videos\Doga\doga_1_side.mp4,30.0,30.0,0.5,0.25,15,8,0.6,526,540,17.5333,18.0,17.7667,50,3.3333,21.41,642,21.48,644,0,test,inference
436,data\labeled_safe\doga_normal_labeled.csv,doga,normal,1,data\raw\videos\Doga\doga_1_front.mp4,data\raw\videos\Doga\doga_1_side.mp4,30.0,30.0,0.5,0.25,15,8,0.6,526,540,17.5333,18.0,17.7667,50,3.3333,21.41,642,21.48,644,0,test,inference
436,data\labeled_safe\doga_normal_labeled.csv,doga,normal,1,data\raw\videos\Doga\doga_1_front.mp4,data\raw\videos\Doga\doga_1_side.mp4,30.0,30.0,0.5,0.25,15,8,0.6,526,540,17.5333,18.0,17.7667,50,3.3333,21.41,642,21.48,644,0,test,inference
436,data\labeled_safe\doga_normal_labeled.csv,doga,normal,1,data\raw\videos\Doga\doga_1_front.mp4,data\raw\videos\Doga\doga_1_side.mp4,30.0,30.0,0.5,0.25,15,8,0.6,526,540,17.5333,18.0,17.7667,50,3.3333,21.41,642,21.48,644,0,test,inference
436,data\labeled_safe\doga_normal_labeled.csv,doga,normal,1,data\raw\videos\Doga\doga_1_front.mp4,data\raw\videos\Doga\doga_1_side.mp4,30.0,30.0,0.5,0.25,15,8,0.6,526,540,17.5333,18.0,17.7667,50,3.3333,21.41,642,21.48,644,0,test,inference
362,data\labeled_safe\doga_irregular_labeled.csv,doga,irregular,4,data\raw\videos\Doga\doga_4_front.mp4,data\raw\videos\Doga\doga_4_side.mp4,30.0,30.0,0.5,0.25,15,8,0.6,532,546,17.7333,18.2,17.9667,51,3.4,21.59,647,21.71,651,0,test,inference
362,data\labeled_safe\doga_irregular_labeled.csv,doga,irregular,4,data\raw\videos\Doga\doga_4_front.mp4,data\raw\videos\Doga\doga_4_side.mp4,30.0,30.0,0.5,0.25,15,8,0.6,532,546,17.7333,18.2,17.9667,51,3.4,21.59,647,21.71,651,0,test,inference
362,data\labeled_safe\doga_irregular_labeled.csv,doga,irregular,4,data\raw\videos\Doga\doga_4_front.mp4,data\raw\videos\Doga\doga_4_side.mp4,30.0,30.0,0.5,0.25,15,8,0.6,532,546,17.7333,18.2,17.9667,51,3.4,21.59,647,21.71,651,0,test,inference
362,data\labeled_safe\doga_irregular_labeled.csv,doga,irregular,4,data\raw\videos\Doga\doga_4_front.mp4,data\raw\videos\Doga\doga_4_side.mp4,30.0,30.0,0.5,0.25,15,8,0.6,532,546,17.7333,18.2,17.9667,51,3.4,21.59,647,21.71,651,0,test,inference
362,data\labeled_safe\doga_irregular_labeled.csv,doga,irregular,4,data\raw\videos\Doga\doga_4_front.mp4,data\raw\videos\Doga\doga_4_side.mp4,30.0,30.0,0.5,0.25,15,8,0.6,532,546,17.7333,18.2,17.9667,51,3.4,21.59,647,21.71,651,0,test,inference
362,data\labeled_safe\doga_irregular_labeled.csv,doga,irregular,4,data\raw\videos\Doga\doga_4_front.mp4,data\raw\videos\Doga\doga_4_side.mp4,30.0,30.0,0.5,0.25,15,8,0.6,532,546,17.7333,18.2,17.9667,51,3.4,21.59,647,21.71,651,0,test,inference
437,data\labeled_safe\doga_normal_labeled.csv,doga,normal,1,data\raw\videos\Doga\doga_1_front.mp4,data\raw\videos\Doga\doga_1_side.mp4,30.0,30.0,0.5,0.25,15,8,0.6,534,548,17.8,18.2667,18.0333,50,3.3333,21.41,642,21.48,644,0,test,inference
437,data\labeled_safe\doga_normal_labeled.csv,doga,normal,1,data\raw\videos\Doga\doga_1_front.mp4,data\raw\videos\Doga\doga_1_side.mp4,30.0,30.0,0.5,0.25,15,8,0.6,534,548,17.8,18.2667,18.0333,50,3.3333,21.41,642,21.48,644,0,test,inference
437,data\labeled_safe\doga_normal_labeled.csv,doga,normal,1,data\raw\videos\Doga\doga_1_front.mp4,data\raw\videos\Doga\doga_1_side.mp4,30.0,30.0,0.5,0.25,15,8,0.6,534,548,17.8,18.2667,18.0333,50,3.3333,21.41,642,21.48,644,0,test,inference
437,data\labeled_safe\doga_normal_labeled.csv,doga,normal,1,data\raw\videos\Doga\doga_1_front.mp4,data\raw\videos\Doga\doga_1_side.mp4,30.0,30.0,0.5,0.25,15,8,0.6,534,548,17.8,18.2667,18.0333,50,3.3333,21.41,642,21.48,644,0,test,inference
437,data\labeled_safe\doga_normal_labeled.csv,doga,normal,1,data\raw\videos\Doga\doga_1_front.mp4,data\raw\videos\Doga\doga_1_side.mp4,30.0,30.0,0.5,0.25,15,8,0.6,534,548,17.8,18.2667,18.0333,50,3.3333,21.41,642,21.48,644,0,test,inference
437,data\labeled_safe\doga_normal_labeled.csv,doga,normal,1,data\raw\videos\Doga\doga_1_front.mp4,data\raw\videos\Doga\doga_1_side.mp4,30.0,30.0,0.5,0.25,15,8,0.6,534,548,17.8,18.2667,18.0333,50,3.3333,21.41,642,21.48,644,0,test,inference
363,data\labeled_safe\doga_irregular_labeled.csv,doga,irregular,4,data\raw\videos\Doga\doga_4_front.mp4,data\raw\videos\Doga\doga_4_side.mp4,30.0,30.0,0.5,0.25,15,8,0.6,540,554,18.0,18.4667,18.2333,50,3.3333,21.59,647,21.71,651,0,test,inference
363,data\labeled_safe\doga_irregular_labeled.csv,doga,irregular,4,data\raw\videos\Doga\doga_4_front.mp4,data\raw\videos\Doga\doga_4_side.mp4,30.0,30.0,0.5,0.25,15,8,0.6,540,554,18.0,18.4667,18.2333,50,3.3333,21.59,647,21.71,651,0,test,inference
363,data\labeled_safe\doga_irregular_labeled.csv,doga,irregular,4,data\raw\videos\Doga\doga_4_front.mp4,data\raw\videos\Doga\doga_4_side.mp4,30.0,30.0,0.5,0.25,15,8,0.6,540,554,18.0,18.4667,18.2333,50,3.3333,21.59,647,21.71,651,0,test,inference
363,data\labeled_safe\doga_irregular_labeled.csv,doga,irregular,4,data\raw\videos\Doga\doga_4_front.mp4,data\raw\videos\Doga\doga_4_side.mp4,30.0,30.0,0.5,0.25,15,8,0.6,540,554,18.0,18.4667,18.2333,50,3.3333,21.59,647,21.71,651,0,test,inference
363,data\labeled_safe\doga_irregular_labeled.csv,doga,irregular,4,data\raw\videos\Doga\doga_4_front.mp4,data\raw\videos\Doga\doga_4_side.mp4,30.0,30.0,0.5,0.25,15,8,0.6,540,554,18.0,18.4667,18.2333,50,3.3333,21.59,647,21.71,651,0,test,inference
363,data\labeled_safe\doga_irregular_labeled.csv,doga,irregular,4,data\raw\videos\Doga\doga_4_front.mp4,data\raw\videos\Doga\doga_4_side.mp4,30.0,30.0,0.5,0.25,15,8,0.6,540,554,18.0,18.4667,18.2333,50,3.3333,21.59,647,21.71,651,0,test,inference
438,data\labeled_safe\doga_normal_labeled.csv,doga,normal,1,data\raw\videos\Doga\doga_1_front.mp4,data\raw\videos\Doga\doga_1_side.mp4,30.0,30.0,0.5,0.25,15,8,0.6,542,556,18.0667,18.5333,18.3,50,3.3333,21.41,642,21.48,644,0,test,inference
438,data\labeled_safe\doga_normal_labeled.csv,doga,normal,1,data\raw\videos\Doga\doga_1_front.mp4,data\raw\videos\Doga\doga_1_side.mp4,30.0,30.0,0.5,0.25,15,8,0.6,542,556,18.0667,18.5333,18.3,50,3.3333,21.41,642,21.48,644,0,test,inference
438,data\labeled_safe\doga_normal_labeled.csv,doga,normal,1,data\raw\videos\Doga\doga_1_front.mp4,data\raw\videos\Doga\doga_1_side.mp4,30.0,30.0,0.5,0.25,15,8,0.6,542,556,18.0667,18.5333,18.3,50,3.3333,21.41,642,21.48,644,0,test,inference
438,data\labeled_safe\doga_normal_labeled.csv,doga,normal,1,data\raw\videos\Doga\doga_1_front.mp4,data\raw\videos\Doga\doga_1_side.mp4,30.0,30.0,0.5,0.25,15,8,0.6,542,556,18.0667,18.5333,18.3,50,3.3333,21.41,642,21.48,644,0,test,inference
438,data\labeled_safe\doga_normal_labeled.csv,doga,normal,1,data\raw\videos\Doga\doga_1_front.mp4,data\raw\videos\Doga\doga_1_side.mp4,30.0,30.0,0.5,0.25,15,8,0.6,542,556,18.0667,18.5333,18.3,50,3.3333,21.41,642,21.48,644,0,test,inference
438,data\labeled_safe\doga_normal_labeled.csv,doga,normal,1,data\raw\videos\Doga\doga_1_front.mp4,data\raw\videos\Doga\doga_1_side.mp4,30.0,30.0,0.5,0.25,15,8,0.6,542,556,18.0667,18.5333,18.3,50,3.3333,21.41,642,21.48,644,0,test,inference
364,data\labeled_safe\doga_irregular_labeled.csv,doga,irregular,4,data\raw\videos\Doga\doga_4_front.mp4,data\raw\videos\Doga\doga_4_side.mp4,30.0,30.0,0.5,0.25,15,8,0.6,548,562,18.2667,18.7333,18.5,50,3.3333,21.59,647,21.71,651,0,test,inference
364,data\labeled_safe\doga_irregular_labeled.csv,doga,irregular,4,data\raw\videos\Doga\doga_4_front.mp4,data\raw\videos\Doga\doga_4_side.mp4,30.0,30.0,0.5,0.25,15,8,0.6,548,562,18.2667,18.7333,18.5,50,3.3333,21.59,647,21.71,651,0,test,inference
364,data\labeled_safe\doga_irregular_labeled.csv,doga,irregular,4,data\raw\videos\Doga\doga_4_front.mp4,data\raw\videos\Doga\doga_4_side.mp4,30.0,30.0,0.5,0.25,15,8,0.6,548,562,18.2667,18.7333,18.5,50,3.3333,21.59,647,21.71,651,0,test,inference
364,data\labeled_safe\doga_irregular_labeled.csv,doga,irregular,4,data\raw\videos\Doga\doga_4_front.mp4,data\raw\videos\Doga\doga_4_side.mp4,30.0,30.0,0.5,0.25,15,8,0.6,548,562,18.2667,18.7333,18.5,50,3.3333,21.59,647,21.71,651,0,test,inference
364,data\labeled_safe\doga_irregular_labeled.csv,doga,irregular,4,data\raw\videos\Doga\doga_4_front.mp4,data\raw\videos\Doga\doga_4_side.mp4,30.0,30.0,0.5,0.25,15,8,0.6,548,562,18.2667,18.7333,18.5,50,3.3333,21.59,647,21.71,651,0,test,inference
364,data\labeled_safe\doga_irregular_labeled.csv,doga,irregular,4,data\raw\videos\Doga\doga_4_front.mp4,data\raw\videos\Doga\doga_4_side.mp4,30.0,30.0,0.5,0.25,15,8,0.6,548,562,18.2667,18.7333,18.5,50,3.3333,21.59,647,21.71,651,0,test,inference
439,data\labeled_safe\doga_normal_labeled.csv,doga,normal,1,data\raw\videos\Doga\doga_1_front.mp4,data\raw\videos\Doga\doga_1_side.mp4,30.0,30.0,0.5,0.25,15,8,0.6,550,564,18.3333,18.8,18.5667,50,3.3333,21.41,642,21.48,644,0,test,inference
439,data\labeled_safe\doga_normal_labeled.csv,doga,normal,1,data\raw\videos\Doga\doga_1_front.mp4,data\raw\videos\Doga\doga_1_side.mp4,30.0,30.0,0.5,0.25,15,8,0.6,550,564,18.3333,18.8,18.5667,50,3.3333,21.41,642,21.48,644,0,test,inference
439,data\labeled_safe\doga_normal_labeled.csv,doga,normal,1,data\raw\videos\Doga\doga_1_front.mp4,data\raw\videos\Doga\doga_1_side.mp4,30.0,30.0,0.5,0.25,15,8,0.6,550,564,18.3333,18.8,18.5667,50,3.3333,21.41,642,21.48,644,0,test,inference
439,data\labeled_safe\doga_normal_labeled.csv,doga,normal,1,data\raw\videos\Doga\doga_1_front.mp4,data\raw\videos\Doga\doga_1_side.mp4,30.0,30.0,0.5,0.25,15,8,0.6,550,564,18.3333,18.8,18.5667,50,3.3333,21.41,642,21.48,644,0,test,inference
439,data\labeled_safe\doga_normal_labeled.csv,doga,normal,1,data\raw\videos\Doga\doga_1_front.mp4,data\raw\videos\Doga\doga_1_side.mp4,30.0,30.0,0.5,0.25,15,8,0.6,550,564,18.3333,18.8,18.5667,50,3.3333,21.41,642,21.48,644,0,test,inference
439,data\labeled_safe\doga_normal_labeled.csv,doga,normal,1,data\raw\videos\Doga\doga_1_front.mp4,data\raw\videos\Doga\doga_1_side.mp4,30.0,30.0,0.5,0.25,15,8,0.6,550,564,18.3333,18.8,18.5667,50,3.3333,21.41,642,21.48,644,0,test,inference
365,data\labeled_safe\doga_irregular_labeled.csv,doga,irregular,4,data\raw\videos\Doga\doga_4_front.mp4,data\raw\videos\Doga\doga_4_side.mp4,30.0,30.0,0.5,0.25,15,8,0.6,556,570,18.5333,19.0,18.7667,50,3.3333,21.59,647,21.71,651,0,test,inference
365,data\labeled_safe\doga_irregular_labeled.csv,doga,irregular,4,data\raw\videos\Doga\doga_4_front.mp4,data\raw\videos\Doga\doga_4_side.mp4,30.0,30.0,0.5,0.25,15,8,0.6,556,570,18.5333,19.0,18.7667,50,3.3333,21.59,647,21.71,651,0,test,inference
365,data\labeled_safe\doga_irregular_labeled.csv,doga,irregular,4,data\raw\videos\Doga\doga_4_front.mp4,data\raw\videos\Doga\doga_4_side.mp4,30.0,30.0,0.5,0.25,15,8,0.6,556,570,18.5333,19.0,18.7667,50,3.3333,21.59,647,21.71,651,0,test,inference
365,data\labeled_safe\doga_irregular_labeled.csv,doga,irregular,4,data\raw\videos\Doga\doga_4_front.mp4,data\raw\videos\Doga\doga_4_side.mp4,30.0,30.0,0.5,0.25,15,8,0.6,556,570,18.5333,19.0,18.7667,50,3.3333,21.59,647,21.71,651,0,test,inference
365,data\labeled_safe\doga_irregular_labeled.csv,doga,irregular,4,data\raw\videos\Doga\doga_4_front.mp4,data\raw\videos\Doga\doga_4_side.mp4,30.0,30.0,0.5,0.25,15,8,0.6,556,570,18.5333,19.0,18.7667,50,3.3333,21.59,647,21.71,651,0,test,inference
365,data\labeled_safe\doga_irregular_labeled.csv,doga,irregular,4,data\raw\videos\Doga\doga_4_front.mp4,data\raw\videos\Doga\doga_4_side.mp4,30.0,30.0,0.5,0.25,15,8,0.6,556,570,18.5333,19.0,18.7667,50,3.3333,21.59,647,21.71,651,0,test,inference
440,data\labeled_safe\doga_normal_labeled.csv,doga,normal,1,data\raw\videos\Doga\doga_1_front.mp4,data\raw\videos\Doga\doga_1_side.mp4,30.0,30.0,0.5,0.25,15,8,0.6,558,572,18.6,19.0667,18.8333,51,3.4,21.41,642,21.48,644,0,test,inference
440,data\labeled_safe\doga_normal_labeled.csv,doga,normal,1,data\raw\videos\Doga\doga_1_front.mp4,data\raw\videos\Doga\doga_1_side.mp4,30.0,30.0,0.5,0.25,15,8,0.6,558,572,18.6,19.0667,18.8333,51,3.4,21.41,642,21.48,644,0,test,inference
440,data\labeled_safe\doga_normal_labeled.csv,doga,normal,1,data\raw\videos\Doga\doga_1_front.mp4,data\raw\videos\Doga\doga_1_side.mp4,30.0,30.0,0.5,0.25,15,8,0.6,558,572,18.6,19.0667,18.8333,51,3.4,21.41,642,21.48,644,0,test,inference
440,data\labeled_safe\doga_normal_labeled.csv,doga,normal,1,data\raw\videos\Doga\doga_1_front.mp4,data\raw\videos\Doga\doga_1_side.mp4,30.0,30.0,0.5,0.25,15,8,0.6,558,572,18.6,19.0667,18.8333,51,3.4,21.41,642,21.48,644,0,test,inference
440,data\labeled_safe\doga_normal_labeled.csv,doga,normal,1,data\raw\videos\Doga\doga_1_front.mp4,data\raw\videos\Doga\doga_1_side.mp4,30.0,30.0,0.5,0.25,15,8,0.6,558,572,18.6,19.0667,18.8333,51,3.4,21.41,642,21.48,644,0,test,inference
440,data\labeled_safe\doga_normal_labeled.csv,doga,normal,1,data\raw\videos\Doga\doga_1_front.mp4,data\raw\videos\Doga\doga_1_side.mp4,30.0,30.0,0.5,0.25,15,8,0.6,558,572,18.6,19.0667,18.8333,51,3.4,21.41,642,21.48,644,0,test,inference
366,data\labeled_safe\doga_irregular_labeled.csv,doga,irregular,4,data\raw\videos\Doga\doga_4_front.mp4,data\raw\videos\Doga\doga_4_side.mp4,30.0,30.0,0.5,0.25,15,8,0.6,564,578,18.8,19.2667,19.0333,50,3.3333,21.59,647,21.71,651,0,test,inference
366,data\labeled_safe\doga_irregular_labeled.csv,doga,irregular,4,data\raw\videos\Doga\doga_4_front.mp4,data\raw\videos\Doga\doga_4_side.mp4,30.0,30.0,0.5,0.25,15,8,0.6,564,578,18.8,19.2667,19.0333,50,3.3333,21.59,647,21.71,651,0,test,inference
366,data\labeled_safe\doga_irregular_labeled.csv,doga,irregular,4,data\raw\videos\Doga\doga_4_front.mp4,data\raw\videos\Doga\doga_4_side.mp4,30.0,30.0,0.5,0.25,15,8,0.6,564,578,18.8,19.2667,19.0333,50,3.3333,21.59,647,21.71,651,0,test,inference
366,data\labeled_safe\doga_irregular_labeled.csv,doga,irregular,4,data\raw\videos\Doga\doga_4_front.mp4,data\raw\videos\Doga\doga_4_side.mp4,30.0,30.0,0.5,0.25,15,8,0.6,564,578,18.8,19.2667,19.0333,50,3.3333,21.59,647,21.71,651,0,test,inference
366,data\labeled_safe\doga_irregular_labeled.csv,doga,irregular,4,data\raw\videos\Doga\doga_4_front.mp4,data\raw\videos\Doga\doga_4_side.mp4,30.0,30.0,0.5,0.25,15,8,0.6,564,578,18.8,19.2667,19.0333,50,3.3333,21.59,647,21.71,651,0,test,inference
366,data\labeled_safe\doga_irregular_labeled.csv,doga,irregular,4,data\raw\videos\Doga\doga_4_front.mp4,data\raw\videos\Doga\doga_4_side.mp4,30.0,30.0,0.5,0.25,15,8,0.6,564,578,18.8,19.2667,19.0333,50,3.3333,21.59,647,21.71,651,0,test,inference
441,data\labeled_safe\doga_normal_labeled.csv,doga,normal,1,data\raw\videos\Doga\doga_1_front.mp4,data\raw\videos\Doga\doga_1_side.mp4,30.0,30.0,0.5,0.25,15,8,0.6,566,580,18.8667,19.3333,19.1,51,3.4,21.41,642,21.48,644,0,test,inference
441,data\labeled_safe\doga_normal_labeled.csv,doga,normal,1,data\raw\videos\Doga\doga_1_front.mp4,data\raw\videos\Doga\doga_1_side.mp4,30.0,30.0,0.5,0.25,15,8,0.6,566,580,18.8667,19.3333,19.1,51,3.4,21.41,642,21.48,644,0,test,inference
441,data\labeled_safe\doga_normal_labeled.csv,doga,normal,1,data\raw\videos\Doga\doga_1_front.mp4,data\raw\videos\Doga\doga_1_side.mp4,30.0,30.0,0.5,0.25,15,8,0.6,566,580,18.8667,19.3333,19.1,51,3.4,21.41,642,21.48,644,0,test,inference
441,data\labeled_safe\doga_normal_labeled.csv,doga,normal,1,data\raw\videos\Doga\doga_1_front.mp4,data\raw\videos\Doga\doga_1_side.mp4,30.0,30.0,0.5,0.25,15,8,0.6,566,580,18.8667,19.3333,19.1,51,3.4,21.41,642,21.48,644,0,test,inference
441,data\labeled_safe\doga_normal_labeled.csv,doga,normal,1,data\raw\videos\Doga\doga_1_front.mp4,data\raw\videos\Doga\doga_1_side.mp4,30.0,30.0,0.5,0.25,15,8,0.6,566,580,18.8667,19.3333,19.1,51,3.4,21.41,642,21.48,644,0,test,inference
441,data\labeled_safe\doga_normal_labeled.csv,doga,normal,1,data\raw\videos\Doga\doga_1_front.mp4,data\raw\videos\Doga\doga_1_side.mp4,30.0,30.0,0.5,0.25,15,8,0.6,566,580,18.8667,19.3333,19.1,51,3.4,21.41,642,21.48,644,0,test,inference
367,data\labeled_safe\doga_irregular_labeled.csv,doga,irregular,4,data\raw\videos\Doga\doga_4_front.mp4,data\raw\videos\Doga\doga_4_side.mp4,30.0,30.0,0.5,0.25,15,8,0.6,572,586,19.0667,19.5333,19.3,50,3.3333,21.59,647,21.71,651,0,test,inference
367,data\labeled_safe\doga_irregular_labeled.csv,doga,irregular,4,data\raw\videos\Doga\doga_4_front.mp4,data\raw\videos\Doga\doga_4_side.mp4,30.0,30.0,0.5,0.25,15,8,0.6,572,586,19.0667,19.5333,19.3,50,3.3333,21.59,647,21.71,651,0,test,inference
367,data\labeled_safe\doga_irregular_labeled.csv,doga,irregular,4,data\raw\videos\Doga\doga_4_front.mp4,data\raw\videos\Doga\doga_4_side.mp4,30.0,30.0,0.5,0.25,15,8,0.6,572,586,19.0667,19.5333,19.3,50,3.3333,21.59,647,21.71,651,0,test,inference
367,data\labeled_safe\doga_irregular_labeled.csv,doga,irregular,4,data\raw\videos\Doga\doga_4_front.mp4,data\raw\videos\Doga\doga_4_side.mp4,30.0,30.0,0.5,0.25,15,8,0.6,572,586,19.0667,19.5333,19.3,50,3.3333,21.59,647,21.71,651,0,test,inference
367,data\labeled_safe\doga_irregular_labeled.csv,doga,irregular,4,data\raw\videos\Doga\doga_4_front.mp4,data\raw\videos\Doga\doga_4_side.mp4,30.0,30.0,0.5,0.25,15,8,0.6,572,586,19.0667,19.5333,19.3,50,3.3333,21.59,647,21.71,651,0,test,inference
367,data\labeled_safe\doga_irregular_labeled.csv,doga,irregular,4,data\raw\videos\Doga\doga_4_front.mp4,data\raw\videos\Doga\doga_4_side.mp4,30.0,30.0,0.5,0.25,15,8,0.6,572,586,19.0667,19.5333,19.3,50,3.3333,21.59,647,21.71,651,0,test,inference
442,data\labeled_safe\doga_normal_labeled.csv,doga,normal,1,data\raw\videos\Doga\doga_1_front.mp4,data\raw\videos\Doga\doga_1_side.mp4,30.0,30.0,0.5,0.25,15,8,0.6,574,588,19.1333,19.6,19.3667,50,3.3333,21.41,642,21.48,644,0,test,inference
442,data\labeled_safe\doga_normal_labeled.csv,doga,normal,1,data\raw\videos\Doga\doga_1_front.mp4,data\raw\videos\Doga\doga_1_side.mp4,30.0,30.0,0.5,0.25,15,8,0.6,574,588,19.1333,19.6,19.3667,50,3.3333,21.41,642,21.48,644,0,test,inference
442,data\labeled_safe\doga_normal_labeled.csv,doga,normal,1,data\raw\videos\Doga\doga_1_front.mp4,data\raw\videos\Doga\doga_1_side.mp4,30.0,30.0,0.5,0.25,15,8,0.6,574,588,19.1333,19.6,19.3667,50,3.3333,21.41,642,21.48,644,0,test,inference
442,data\labeled_safe\doga_normal_labeled.csv,doga,normal,1,data\raw\videos\Doga\doga_1_front.mp4,data\raw\videos\Doga\doga_1_side.mp4,30.0,30.0,0.5,0.25,15,8,0.6,574,588,19.1333,19.6,19.3667,50,3.3333,21.41,642,21.48,644,0,test,inference
442,data\labeled_safe\doga_normal_labeled.csv,doga,normal,1,data\raw\videos\Doga\doga_1_front.mp4,data\raw\videos\Doga\doga_1_side.mp4,30.0,30.0,0.5,0.25,15,8,0.6,574,588,19.1333,19.6,19.3667,50,3.3333,21.41,642,21.48,644,0,test,inference
442,data\labeled_safe\doga_normal_labeled.csv,doga,normal,1,data\raw\videos\Doga\doga_1_front.mp4,data\raw\videos\Doga\doga_1_side.mp4,30.0,30.0,0.5,0.25,15,8,0.6,574,588,19.1333,19.6,19.3667,50,3.3333,21.41,642,21.48,644,0,test,inference
368,data\labeled_safe\doga_irregular_labeled.csv,doga,irregular,4,data\raw\videos\Doga\doga_4_front.mp4,data\raw\videos\Doga\doga_4_side.mp4,30.0,30.0,0.5,0.25,15,8,0.6,580,594,19.3333,19.8,19.5667,51,3.4,21.59,647,21.71,651,0,test,inference
368,data\labeled_safe\doga_irregular_labeled.csv,doga,irregular,4,data\raw\videos\Doga\doga_4_front.mp4,data\raw\videos\Doga\doga_4_side.mp4,30.0,30.0,0.5,0.25,15,8,0.6,580,594,19.3333,19.8,19.5667,51,3.4,21.59,647,21.71,651,0,test,inference
368,data\labeled_safe\doga_irregular_labeled.csv,doga,irregular,4,data\raw\videos\Doga\doga_4_front.mp4,data\raw\videos\Doga\doga_4_side.mp4,30.0,30.0,0.5,0.25,15,8,0.6,580,594,19.3333,19.8,19.5667,51,3.4,21.59,647,21.71,651,0,test,inference
368,data\labeled_safe\doga_irregular_labeled.csv,doga,irregular,4,data\raw\videos\Doga\doga_4_front.mp4,data\raw\videos\Doga\doga_4_side.mp4,30.0,30.0,0.5,0.25,15,8,0.6,580,594,19.3333,19.8,19.5667,51,3.4,21.59,647,21.71,651,0,test,inference
368,data\labeled_safe\doga_irregular_labeled.csv,doga,irregular,4,data\raw\videos\Doga\doga_4_front.mp4,data\raw\videos\Doga\doga_4_side.mp4,30.0,30.0,0.5,0.25,15,8,0.6,580,594,19.3333,19.8,19.5667,51,3.4,21.59,647,21.71,651,0,test,inference
368,data\labeled_safe\doga_irregular_labeled.csv,doga,irregular,4,data\raw\videos\Doga\doga_4_front.mp4,data\raw\videos\Doga\doga_4_side.mp4,30.0,30.0,0.5,0.25,15,8,0.6,580,594,19.3333,19.8,19.5667,51,3.4,21.59,647,21.71,651,0,test,inference
443,data\labeled_safe\doga_normal_labeled.csv,doga,normal,1,data\raw\videos\Doga\doga_1_front.mp4,data\raw\videos\Doga\doga_1_side.mp4,30.0,30.0,0.5,0.25,15,8,0.6,582,596,19.4,19.8667,19.6333,50,3.3333,21.41,642,21.48,644,0,test,inference
443,data\labeled_safe\doga_normal_labeled.csv,doga,normal,1,data\raw\videos\Doga\doga_1_front.mp4,data\raw\videos\Doga\doga_1_side.mp4,30.0,30.0,0.5,0.25,15,8,0.6,582,596,19.4,19.8667,19.6333,50,3.3333,21.41,642,21.48,644,0,test,inference
443,data\labeled_safe\doga_normal_labeled.csv,doga,normal,1,data\raw\videos\Doga\doga_1_front.mp4,data\raw\videos\Doga\doga_1_side.mp4,30.0,30.0,0.5,0.25,15,8,0.6,582,596,19.4,19.8667,19.6333,50,3.3333,21.41,642,21.48,644,0,test,inference
443,data\labeled_safe\doga_normal_labeled.csv,doga,normal,1,data\raw\videos\Doga\doga_1_front.mp4,data\raw\videos\Doga\doga_1_side.mp4,30.0,30.0,0.5,0.25,15,8,0.6,582,596,19.4,19.8667,19.6333,50,3.3333,21.41,642,21.48,644,0,test,inference
443,data\labeled_safe\doga_normal_labeled.csv,doga,normal,1,data\raw\videos\Doga\doga_1_front.mp4,data\raw\videos\Doga\doga_1_side.mp4,30.0,30.0,0.5,0.25,15,8,0.6,582,596,19.4,19.8667,19.6333,50,3.3333,21.41,642,21.48,644,0,test,inference
443,data\labeled_safe\doga_normal_labeled.csv,doga,normal,1,data\raw\videos\Doga\doga_1_front.mp4,data\raw\videos\Doga\doga_1_side.mp4,30.0,30.0,0.5,0.25,15,8,0.6,582,596,19.4,19.8667,19.6333,50,3.3333,21.41,642,21.48,644,0,test,inference
369,data\labeled_safe\doga_irregular_labeled.csv,doga,irregular,4,data\raw\videos\Doga\doga_4_front.mp4,data\raw\videos\Doga\doga_4_side.mp4,30.0,30.0,0.5,0.25,15,8,0.6,588,602,19.6,20.0667,19.8333,51,3.4,21.59,647,21.71,651,0,test,inference
369,data\labeled_safe\doga_irregular_labeled.csv,doga,irregular,4,data\raw\videos\Doga\doga_4_front.mp4,data\raw\videos\Doga\doga_4_side.mp4,30.0,30.0,0.5,0.25,15,8,0.6,588,602,19.6,20.0667,19.8333,51,3.4,21.59,647,21.71,651,0,test,inference
369,data\labeled_safe\doga_irregular_labeled.csv,doga,irregular,4,data\raw\videos\Doga\doga_4_front.mp4,data\raw\videos\Doga\doga_4_side.mp4,30.0,30.0,0.5,0.25,15,8,0.6,588,602,19.6,20.0667,19.8333,51,3.4,21.59,647,21.71,651,0,test,inference
